   1 "parent": "http://dbpedia.org/resource/HVAC",
   1 "parent": "http://dbpedia.org/resource/HIV/AIDS",
   1 "parent": "http://dbpedia.org/resource/HAL_9000",
   1 "parent": "http://dbpedia.org/resource/H._Beam_Piper",
   1 "parent": "http://dbpedia.org/resource/GÃ¶del,_Escher,_Bach",
   1 "parent": "http://dbpedia.org/resource/Gyokuon-hÅsÅ",
   1 "parent": "http://dbpedia.org/resource/Gun_politics_in_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Gun_control",
   1 "parent": "http://dbpedia.org/resource/Gulf_War",
   1 "parent": "http://dbpedia.org/resource/Guitar",
   1 "parent": "http://dbpedia.org/resource/Guild",
   1 "parent": "http://dbpedia.org/resource/Growth_medium",
   1 "parent": "http://dbpedia.org/resource/Group_theory",
   1 "parent": "http://dbpedia.org/resource/Group_representation",
   1 "parent": "http://dbpedia.org/resource/Group_marriage",
   1 "parent": "http://dbpedia.org/resource/Group_12_element",
   1 "parent": "http://dbpedia.org/resource/Gross_national_product",
   1 "parent": "http://dbpedia.org/resource/Greenland_ice_sheet",
   1 "parent": "http://dbpedia.org/resource/Greenhouse_effect",
   1 "parent": "http://dbpedia.org/resource/Green_computing",
   1 "parent": "http://dbpedia.org/resource/Green_chemistry",
   1 "parent": "http://dbpedia.org/resource/Greek_mythology",
   1 "parent": "http://dbpedia.org/resource/Greek_language",
   1 "parent": "http://dbpedia.org/resource/Greek_Revival_architecture",
   1 "parent": "http://dbpedia.org/resource/Greco-Bactrian_Kingdom",
   1 "parent": "http://dbpedia.org/resource/Great_Fear",
   1 "parent": "http://dbpedia.org/resource/Great_Famine_(Ireland)",
   1 "parent": "http://dbpedia.org/resource/Great_Depression",
   1 "parent": "http://dbpedia.org/resource/Gravity_anomaly",
   1 "parent": "http://dbpedia.org/resource/Gravitational_potential",
   1 "parent": "http://dbpedia.org/resource/Gravitational_field",
   1 "parent": "http://dbpedia.org/resource/Gravitational_constant",
   1 "parent": "http://dbpedia.org/resource/Gravitational_collapse",
   1 "parent": "http://dbpedia.org/resource/Graphics_tablet",
   1 "parent": "http://dbpedia.org/resource/Graphic_adventure_game",
   1 "parent": "http://dbpedia.org/resource/Grapheme",
   1 "parent": "http://dbpedia.org/resource/Graph_coloring",
   1 "parent": "http://dbpedia.org/resource/Grant_(money)",
   1 "parent": "http://dbpedia.org/resource/Grandparent",
   1 "parent": "http://dbpedia.org/resource/Grandfather_clause",
   1 "parent": "http://dbpedia.org/resource/Grandes_Ã©coles",
   1 "parent": "http://dbpedia.org/resource/Grammar",
   1 "parent": "http://dbpedia.org/resource/Graffiti",
   1 "parent": "http://dbpedia.org/resource/Governor_of_Oklahoma",
   1 "parent": "http://dbpedia.org/resource/Governor_of_California",
   1 "parent": "http://dbpedia.org/resource/Governor",
   1 "parent": "http://dbpedia.org/resource/Government_spending",
   1 "parent": "http://dbpedia.org/resource/Government_of_Hong_Kong",
   1 "parent": "http://dbpedia.org/resource/Government_bond",
   1 "parent": "http://dbpedia.org/resource/Gottlob_Frege",
   1 "parent": "http://dbpedia.org/resource/Gossip",
   1 "parent": "http://dbpedia.org/resource/Gorilla",
   1 "parent": "http://dbpedia.org/resource/Google_Voice",
   1 "parent": "http://dbpedia.org/resource/Google_Trends",
   1 "parent": "http://dbpedia.org/resource/Google_Translate",
   1 "parent": "http://dbpedia.org/resource/Google_Now",
   1 "parent": "http://dbpedia.org/resource/Google_News",
   1 "parent": "http://dbpedia.org/resource/Google_Maps",
   1 "parent": "http://dbpedia.org/resource/Google_Images",
   1 "parent": "http://dbpedia.org/resource/Google_Chrome",
   1 "parent": "http://dbpedia.org/resource/Google_Books",
   1 "parent": "http://dbpedia.org/resource/Google_Account",
   1 "parent": "http://dbpedia.org/resource/Google.org",
   1 "parent": "http://dbpedia.org/resource/Google",
   1 "parent": "http://dbpedia.org/resource/Good_governance",
   1 "parent": "http://dbpedia.org/resource/Good_Morning_America",
   1 "parent": "http://dbpedia.org/resource/Golkonda",
   1 "parent": "http://dbpedia.org/resource/Golf_course",
   1 "parent": "http://dbpedia.org/resource/GoldenEye_007_(1997_video_game)",
   1 "parent": "http://dbpedia.org/resource/Gold_standard",
   1 "parent": "http://dbpedia.org/resource/Gold_leaf",
   1 "parent": "http://dbpedia.org/resource/Gold_coin",
   1 "parent": "http://dbpedia.org/resource/Gold_Dome",
   1 "parent": "http://dbpedia.org/resource/Gold_Coast_Convention_and_Exhibition_Centre",
   1 "parent": "http://dbpedia.org/resource/Gold_(color)",
   1 "parent": "http://dbpedia.org/resource/Gold",
   1 "parent": "http://dbpedia.org/resource/God_the_Father",
   1 "parent": "http://dbpedia.org/resource/Go_(game)",
   1 "parent": "http://dbpedia.org/resource/Gmail",
   1 "parent": "http://dbpedia.org/resource/Glycolysis",
   1 "parent": "http://dbpedia.org/resource/Glossary_of_ancient_Roman_religion",
   1 "parent": "http://dbpedia.org/resource/Globe",
   1 "parent": "http://dbpedia.org/resource/Global_surveillance_disclosures_(2013\u2013present)",
   1 "parent": "http://dbpedia.org/resource/Global_studies",
   1 "parent": "http://dbpedia.org/resource/Global_city",
   1 "parent": "http://dbpedia.org/resource/Global_Television_Network",
   1 "parent": "http://dbpedia.org/resource/Glitch",
   1 "parent": "http://dbpedia.org/resource/Given_name",
   1 "parent": "http://dbpedia.org/resource/Girl_Rising",
   1 "parent": "http://dbpedia.org/resource/Girl",
   1 "parent": "http://dbpedia.org/resource/Giraffe",
   1 "parent": "http://dbpedia.org/resource/Giacomo_Barozzi_da_Vignola",
   1 "parent": "http://dbpedia.org/resource/Ghost_in_the_Shell:_Stand_Alone_Complex",
   1 "parent": "http://dbpedia.org/resource/Ghost_(Nedor_Comics)",
   1 "parent": "http://dbpedia.org/resource/Ghetto",
   1 "parent": "http://dbpedia.org/resource/Germany",
   1 "parent": "http://dbpedia.org/resource/German_idealism",
   1 "parent": "http://dbpedia.org/resource/German_Navy",
   1 "parent": "http://dbpedia.org/resource/German_Empire",
   1 "parent": "http://dbpedia.org/resource/German_Archaeological_Institute",
   1 "parent": "http://dbpedia.org/resource/Gerd_MÃ¼ller",
   1 "parent": "http://dbpedia.org/resource/Geotechnical_engineering",
   1 "parent": "http://dbpedia.org/resource/George_V",
   1 "parent": "http://dbpedia.org/resource/George_Devol",
   1 "parent": "http://dbpedia.org/resource/Geophysics",
   1 "parent": "http://dbpedia.org/resource/Geologic_map",
   1 "parent": "http://dbpedia.org/resource/Geography_of_Taiwan",
   1 "parent": "http://dbpedia.org/resource/Geoduck",
   1 "parent": "http://dbpedia.org/resource/Geodesic",
   1 "parent": "http://dbpedia.org/resource/Genre_art",
   1 "parent": "http://dbpedia.org/resource/Genocide",
   1 "parent": "http://dbpedia.org/resource/Genetic_programming",
   1 "parent": "http://dbpedia.org/resource/Genetic_linkage",
   1 "parent": "http://dbpedia.org/resource/Genetic_disorder",
   1 "parent": "http://dbpedia.org/resource/Generative_grammar",
   1 "parent": "http://dbpedia.org/resource/Generation_IV_reactor",
   1 "parent": "http://dbpedia.org/resource/General_linear_model",
   1 "parent": "http://dbpedia.org/resource/General_Electric",
   1 "parent": "http://dbpedia.org/resource/General_Atomics_MQ-1_Predator",
   1 "parent": "http://dbpedia.org/resource/Gene_flow",
   1 "parent": "http://dbpedia.org/resource/Gender_studies",
   1 "parent": "http://dbpedia.org/resource/Gender_role",
   1 "parent": "http://dbpedia.org/resource/Gender_inequality",
   1 "parent": "http://dbpedia.org/resource/Gender_equality",
   1 "parent": "http://dbpedia.org/resource/Gel_electrophoresis",
   1 "parent": "http://dbpedia.org/resource/Gel",
   1 "parent": "http://dbpedia.org/resource/Gear",
   1 "parent": "http://dbpedia.org/resource/Gay_Ghost",
   1 "parent": "http://dbpedia.org/resource/Gawker_Media",
   1 "parent": "http://dbpedia.org/resource/Gautama_Buddha",
   1 "parent": "http://dbpedia.org/resource/Gaussian_process",
   1 "parent": "http://dbpedia.org/resource/Gaussian_elimination",
   1 "parent": "http://dbpedia.org/resource/Gas_chromatography",
   1 "parent": "http://dbpedia.org/resource/Gardening",
   1 "parent": "http://dbpedia.org/resource/Garden_Grove,_California",
   1 "parent": "http://dbpedia.org/resource/Garden",
   1 "parent": "http://dbpedia.org/resource/Gamma_function",
   1 "parent": "http://dbpedia.org/resource/Gamma_distribution",
   1 "parent": "http://dbpedia.org/resource/Games_Workshop",
   1 "parent": "http://dbpedia.org/resource/Gamepad",
   1 "parent": "http://dbpedia.org/resource/Game_studies",
   1 "parent": "http://dbpedia.org/resource/Game_of_Thrones",
   1 "parent": "http://dbpedia.org/resource/Game_Boy_Advance",
   1 "parent": "http://dbpedia.org/resource/Galileo_(spacecraft)",
   1 "parent": "http://dbpedia.org/resource/Galilean_moons",
   1 "parent": "http://dbpedia.org/resource/Galicia_(Spain)",
   1 "parent": "http://dbpedia.org/resource/Galactic_Empire_(Star_Wars)",
   1 "parent": "http://dbpedia.org/resource/Gag_order",
   1 "parent": "http://dbpedia.org/resource/GNU",
   1 "parent": "http://dbpedia.org/resource/GIS_file_formats",
   1 "parent": "http://dbpedia.org/resource/G._Stanley_Hall",
   1 "parent": "http://dbpedia.org/resource/G.I._Joe",
   1 "parent": "http://dbpedia.org/resource/Fuzzy_control_system",
   1 "parent": "http://dbpedia.org/resource/Future",
   1 "parent": "http://dbpedia.org/resource/Futurama_(season_6)",
   1 "parent": "http://dbpedia.org/resource/Futurama",
   1 "parent": "http://dbpedia.org/resource/Fusiform_gyrus",
   1 "parent": "http://dbpedia.org/resource/Fungus",
   1 "parent": "http://dbpedia.org/resource/Fundamentalism",
   1 "parent": "http://dbpedia.org/resource/Function_approximation",
   1 "parent": "http://dbpedia.org/resource/Fun_(band)",
   1 "parent": "http://dbpedia.org/resource/Fullerene",
   1 "parent": "http://dbpedia.org/resource/Full_text_search",
   1 "parent": "http://dbpedia.org/resource/Full_Force",
   1 "parent": "http://dbpedia.org/resource/Fukushima_Daiichi_nuclear_disaster",
   1 "parent": "http://dbpedia.org/resource/Fugue",
   1 "parent": "http://dbpedia.org/resource/Fuel_tank",
   1 "parent": "http://dbpedia.org/resource/Fuel_efficiency",
   1 "parent": "http://dbpedia.org/resource/Fuel_cell_vehicle",
   1 "parent": "http://dbpedia.org/resource/Frogman",
   1 "parent": "http://dbpedia.org/resource/Fritz_London",
   1 "parent": "http://dbpedia.org/resource/Fringe_(TV_series)",
   1 "parent": "http://dbpedia.org/resource/Friedrich_Ebert_Foundation",
   1 "parent": "http://dbpedia.org/resource/Friction",
   1 "parent": "http://dbpedia.org/resource/Fresco",
   1 "parent": "http://dbpedia.org/resource/Frequency_modulation",
   1 "parent": "http://dbpedia.org/resource/Frequency-shift_keying",
   1 "parent": "http://dbpedia.org/resource/French_presidential_election,_2007",
   1 "parent": "http://dbpedia.org/resource/French_legislative_election,_2012",
   1 "parent": "http://dbpedia.org/resource/French_legislative_election,_2007",
   1 "parent": "http://dbpedia.org/resource/French_language",
   1 "parent": "http://dbpedia.org/resource/French_colonial_empire",
   1 "parent": "http://dbpedia.org/resource/Freedom_of_the_press",
   1 "parent": "http://dbpedia.org/resource/Freedom_of_speech_in_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Freedom_of_speech",
   1 "parent": "http://dbpedia.org/resource/Free_market",
   1 "parent": "http://dbpedia.org/resource/Free_and_open-source_software",
   1 "parent": "http://dbpedia.org/resource/Free_agent",
   1 "parent": "http://dbpedia.org/resource/Fraxinus",
   1 "parent": "http://dbpedia.org/resource/Frankenstein_(1931_film)",
   1 "parent": "http://dbpedia.org/resource/Frankenstein",
   1 "parent": "http://dbpedia.org/resource/Francis_II_of_France",
   1 "parent": "http://dbpedia.org/resource/Francis_E._Low",
   1 "parent": "http://dbpedia.org/resource/Francine_Descartes",
   1 "parent": "http://dbpedia.org/resource/Frame_rate",
   1 "parent": "http://dbpedia.org/resource/Fox_hunting",
   1 "parent": "http://dbpedia.org/resource/Fourth_Doctor",
   1 "parent": "http://dbpedia.org/resource/Fourth_Amendment_to_the_United_States_Constitution",
   1 "parent": "http://dbpedia.org/resource/Founding_Fathers_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Foundations_of_mathematics",
   1 "parent": "http://dbpedia.org/resource/Foster_care",
   1 "parent": "http://dbpedia.org/resource/Formatted_text",
   1 "parent": "http://dbpedia.org/resource/Formation_and_evolution_of_the_Solar_System",
   1 "parent": "http://dbpedia.org/resource/Formal_grammar",
   1 "parent": "http://dbpedia.org/resource/Forging",
   1 "parent": "http://dbpedia.org/resource/Forestry",
   1 "parent": "http://dbpedia.org/resource/Forest_management",
   1 "parent": "http://dbpedia.org/resource/Forest",
   1 "parent": "http://dbpedia.org/resource/Foreign_worker",
   1 "parent": "http://dbpedia.org/resource/Foreign_policy_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Foreign_policy",
   1 "parent": "http://dbpedia.org/resource/Foreign_minister",
   1 "parent": "http://dbpedia.org/resource/Foreign_language",
   1 "parent": "http://dbpedia.org/resource/Foreign_Policy",
   1 "parent": "http://dbpedia.org/resource/Ford_Focus",
   1 "parent": "http://dbpedia.org/resource/Force_Works",
   1 "parent": "http://dbpedia.org/resource/Football",
   1 "parent": "http://dbpedia.org/resource/Footage",
   1 "parent": "http://dbpedia.org/resource/Foot-pound_(energy)",
   1 "parent": "http://dbpedia.org/resource/Food_technology",
   1 "parent": "http://dbpedia.org/resource/Food_security",
   1 "parent": "http://dbpedia.org/resource/Food_safety",
   1 "parent": "http://dbpedia.org/resource/Food_preservation",
   1 "parent": "http://dbpedia.org/resource/Food_irradiation",
   1 "parent": "http://dbpedia.org/resource/Food_engineering",
   1 "parent": "http://dbpedia.org/resource/Food_coloring",
   1 "parent": "http://dbpedia.org/resource/Food_chain",
   1 "parent": "http://dbpedia.org/resource/Food_allergy",
   1 "parent": "http://dbpedia.org/resource/Food",
   1 "parent": "http://dbpedia.org/resource/Folk_religion",
   1 "parent": "http://dbpedia.org/resource/Folk_dance",
   1 "parent": "http://dbpedia.org/resource/Fodder",
   1 "parent": "http://dbpedia.org/resource/Focus_Features",
   1 "parent": "http://dbpedia.org/resource/Focus_(geometry)",
   1 "parent": "http://dbpedia.org/resource/Focal-JMLab",
   1 "parent": "http://dbpedia.org/resource/Flywheel",
   1 "parent": "http://dbpedia.org/resource/Flying_saucer",
   1 "parent": "http://dbpedia.org/resource/Flying_boat",
   1 "parent": "http://dbpedia.org/resource/Fly",
   1 "parent": "http://dbpedia.org/resource/Fluorescence_microscope",
   1 "parent": "http://dbpedia.org/resource/Fluid",
   1 "parent": "http://dbpedia.org/resource/Flowering_plant",
   1 "parent": "http://dbpedia.org/resource/Flowchart",
   1 "parent": "http://dbpedia.org/resource/Flow_network",
   1 "parent": "http://dbpedia.org/resource/Flow_cytometry",
   1 "parent": "http://dbpedia.org/resource/Floppy_disk",
   1 "parent": "http://dbpedia.org/resource/Floor",
   1 "parent": "http://dbpedia.org/resource/Floodplain",
   1 "parent": "http://dbpedia.org/resource/Flood_myth",
   1 "parent": "http://dbpedia.org/resource/Flood",
   1 "parent": "http://dbpedia.org/resource/Flight_deck",
   1 "parent": "http://dbpedia.org/resource/Fleurieu_Peninsula",
   1 "parent": "http://dbpedia.org/resource/Flat_rate",
   1 "parent": "http://dbpedia.org/resource/Flash_flood_warning",
   1 "parent": "http://dbpedia.org/resource/Flag_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Flag",
   1 "parent": "http://dbpedia.org/resource/Fishing_net",
   1 "parent": "http://dbpedia.org/resource/Fishery",
   1 "parent": "http://dbpedia.org/resource/Fisheries_science",
   1 "parent": "http://dbpedia.org/resource/Fish_farming",
   1 "parent": "http://dbpedia.org/resource/First_United_States_Army",
   1 "parent": "http://dbpedia.org/resource/First_Nations",
   1 "parent": "http://dbpedia.org/resource/FirstGroup",
   1 "parent": "http://dbpedia.org/resource/First-person_shooter",
   1 "parent": "http://dbpedia.org/resource/Firelighting",
   1 "parent": "http://dbpedia.org/resource/Firefighter",
   1 "parent": "http://dbpedia.org/resource/Fire_protection",
   1 "parent": "http://dbpedia.org/resource/Fire_lance",
   1 "parent": "http://dbpedia.org/resource/Fire_alarm_system",
   1 "parent": "http://dbpedia.org/resource/Fire-control_system",
   1 "parent": "http://dbpedia.org/resource/Finnish_Defence_Forces",
   1 "parent": "http://dbpedia.org/resource/Finite_difference_method",
   1 "parent": "http://dbpedia.org/resource/Finite_difference",
   1 "parent": "http://dbpedia.org/resource/Finger",
   1 "parent": "http://dbpedia.org/resource/Financial_regulation",
   1 "parent": "http://dbpedia.org/resource/Financial_institution",
   1 "parent": "http://dbpedia.org/resource/Financial_endowment",
   1 "parent": "http://dbpedia.org/resource/Financial_crisis_of_2007\u201308",
   1 "parent": "http://dbpedia.org/resource/Final_Fantasy_character_jobs",
   1 "parent": "http://dbpedia.org/resource/Final_Fantasy_XI",
   1 "parent": "http://dbpedia.org/resource/Final_Fantasy_Tactics",
   1 "parent": "http://dbpedia.org/resource/Final_Fantasy",
   1 "parent": "http://dbpedia.org/resource/Filtration",
   1 "parent": "http://dbpedia.org/resource/Film_theory",
   1 "parent": "http://dbpedia.org/resource/Film_speed",
   1 "parent": "http://dbpedia.org/resource/Film_genre",
   1 "parent": "http://dbpedia.org/resource/Film_festival",
   1 "parent": "http://dbpedia.org/resource/Filling_station",
   1 "parent": "http://dbpedia.org/resource/File_system_fragmentation",
   1 "parent": "http://dbpedia.org/resource/Fight-or-flight_response",
   1 "parent": "http://dbpedia.org/resource/Field_hockey",
   1 "parent": "http://dbpedia.org/resource/Field-effect_transistor",
   1 "parent": "http://dbpedia.org/resource/Ficus",
   1 "parent": "http://dbpedia.org/resource/Fictional_crossover",
   1 "parent": "http://dbpedia.org/resource/Feud",
   1 "parent": "http://dbpedia.org/resource/Fetus",
   1 "parent": "http://dbpedia.org/resource/Fertilizer",
   1 "parent": "http://dbpedia.org/resource/Fertility",
   1 "parent": "http://dbpedia.org/resource/Fermi_surface",
   1 "parent": "http://dbpedia.org/resource/Fermi_paradox",
   1 "parent": "http://dbpedia.org/resource/Fermi_energy",
   1 "parent": "http://dbpedia.org/resource/Fencing",
   1 "parent": "http://dbpedia.org/resource/Fence",
   1 "parent": "http://dbpedia.org/resource/Feminist_therapy",
   1 "parent": "http://dbpedia.org/resource/Feminist_theory",
   1 "parent": "http://dbpedia.org/resource/Feminism",
   1 "parent": "http://dbpedia.org/resource/Fellow",
   1 "parent": "http://dbpedia.org/resource/Federalism",
   1 "parent": "http://dbpedia.org/resource/Federal_Reserve_System",
   1 "parent": "http://dbpedia.org/resource/Federal_Aviation_Administration",
   1 "parent": "http://dbpedia.org/resource/February_Revolution",
   1 "parent": "http://dbpedia.org/resource/February",
   1 "parent": "http://dbpedia.org/resource/Feature_(machine_learning)",
   1 "parent": "http://dbpedia.org/resource/Fax",
   1 "parent": "http://dbpedia.org/resource/Fatty_acid",
   1 "parent": "http://dbpedia.org/resource/Fat",
   1 "parent": "http://dbpedia.org/resource/Faster_(2010_film)",
   1 "parent": "http://dbpedia.org/resource/Faster-than-light",
   1 "parent": "http://dbpedia.org/resource/Fast_food",
   1 "parent": "http://dbpedia.org/resource/Fast_chess",
   1 "parent": "http://dbpedia.org/resource/Fast_bowling",
   1 "parent": "http://dbpedia.org/resource/Farmer",
   1 "parent": "http://dbpedia.org/resource/Farm_Boy",
   1 "parent": "http://dbpedia.org/resource/Farm",
   1 "parent": "http://dbpedia.org/resource/Fantasy_literature",
   1 "parent": "http://dbpedia.org/resource/Fantasy_film",
   1 "parent": "http://dbpedia.org/resource/Famous_Studios",
   1 "parent": "http://dbpedia.org/resource/Famine",
   1 "parent": "http://dbpedia.org/resource/Family_structure_in_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Family_(biology)",
   1 "parent": "http://dbpedia.org/resource/Family",
   1 "parent": "http://dbpedia.org/resource/Fallopian_tube",
   1 "parent": "http://dbpedia.org/resource/Fall_of_Constantinople",
   1 "parent": "http://dbpedia.org/resource/Falkland_Islands",
   1 "parent": "http://dbpedia.org/resource/Falcon_9",
   1 "parent": "http://dbpedia.org/resource/Faith",
   1 "parent": "http://dbpedia.org/resource/Fairy_tale",
   1 "parent": "http://dbpedia.org/resource/Faculty_(division)",
   1 "parent": "http://dbpedia.org/resource/Factory_Records",
   1 "parent": "http://dbpedia.org/resource/Factorial",
   1 "parent": "http://dbpedia.org/resource/Factor_of_safety",
   1 "parent": "http://dbpedia.org/resource/Facility_management",
   1 "parent": "http://dbpedia.org/resource/Facial_skeleton",
   1 "parent": "http://dbpedia.org/resource/Facebook",
   1 "parent": "http://dbpedia.org/resource/FIDE",
   1 "parent": "http://dbpedia.org/resource/Eye_tracking",
   1 "parent": "http://dbpedia.org/resource/Eye_color",
   1 "parent": "http://dbpedia.org/resource/Eye_Weekly",
   1 "parent": "http://dbpedia.org/resource/Eye",
   1 "parent": "http://dbpedia.org/resource/Extreme_Championship_Wrestling",
   1 "parent": "http://dbpedia.org/resource/Extraordinary_Popular_Delusions_and_the_Madness_of_Crowds",
   1 "parent": "http://dbpedia.org/resource/Extraction_of_petroleum",
   1 "parent": "http://dbpedia.org/resource/Extracellular_matrix",
   1 "parent": "http://dbpedia.org/resource/Externality",
   1 "parent": "http://dbpedia.org/resource/Exponential_family",
   1 "parent": "http://dbpedia.org/resource/Exponential_decay",
   1 "parent": "http://dbpedia.org/resource/Exploratory_data_analysis",
   1 "parent": "http://dbpedia.org/resource/Exploration_geophysics",
   1 "parent": "http://dbpedia.org/resource/Exploitation_film",
   1 "parent": "http://dbpedia.org/resource/Experimental_physics",
   1 "parent": "http://dbpedia.org/resource/Experimental_economics",
   1 "parent": "http://dbpedia.org/resource/Experiences_(album)",
   1 "parent": "http://dbpedia.org/resource/Experience",
   1 "parent": "http://dbpedia.org/resource/Expendable_launch_system",
   1 "parent": "http://dbpedia.org/resource/Expansion_card",
   1 "parent": "http://dbpedia.org/resource/Existential_quantification",
   1 "parent": "http://dbpedia.org/resource/Exile",
   1 "parent": "http://dbpedia.org/resource/Exhaust_gas",
   1 "parent": "http://dbpedia.org/resource/Exegesis",
   1 "parent": "http://dbpedia.org/resource/Executive_officer",
   1 "parent": "http://dbpedia.org/resource/Executive_(government)",
   1 "parent": "http://dbpedia.org/resource/Excess_(album)",
   1 "parent": "http://dbpedia.org/resource/Excavation_(archaeology)",
   1 "parent": "http://dbpedia.org/resource/Example_(musician)",
   1 "parent": "http://dbpedia.org/resource/Exact_science",
   1 "parent": "http://dbpedia.org/resource/Evolutionary_medicine",
   1 "parent": "http://dbpedia.org/resource/Evolutionary_developmental_biology",
   1 "parent": "http://dbpedia.org/resource/Evolution_of_fish",
   1 "parent": "http://dbpedia.org/resource/Evil_twin",
   1 "parent": "http://dbpedia.org/resource/Evil",
   1 "parent": "http://dbpedia.org/resource/Evidence-based_policy",
   1 "parent": "http://dbpedia.org/resource/Evi_(software)",
   1 "parent": "http://dbpedia.org/resource/Everything_(Michael_BublÃ©_song)",
   1 "parent": "http://dbpedia.org/resource/Everything's_Eventual_(album)",
   1 "parent": "http://dbpedia.org/resource/Everyone_(Skins_series_5)",
   1 "parent": "http://dbpedia.org/resource/Everyday_life",
   1 "parent": "http://dbpedia.org/resource/Everybody_(Madonna_song)",
   1 "parent": "http://dbpedia.org/resource/Everybody_(Gods_Child_album)",
   1 "parent": "http://dbpedia.org/resource/Eventing",
   1 "parent": "http://dbpedia.org/resource/Event_horizon",
   1 "parent": "http://dbpedia.org/resource/Evening_Prayer_(Anglican)",
   1 "parent": "http://dbpedia.org/resource/Evening",
   1 "parent": "http://dbpedia.org/resource/Eusociality",
   1 "parent": "http://dbpedia.org/resource/Eurovision_Song_Contest_2006",
   1 "parent": "http://dbpedia.org/resource/European_colonization_of_the_Americas",
   1 "parent": "http://dbpedia.org/resource/European_Union_Police_Mission_in_Bosnia_and_Herzegovina",
   1 "parent": "http://dbpedia.org/resource/European_Parliament_election,_2009",
   1 "parent": "http://dbpedia.org/resource/European_Parliament_election,_2004_(Poland)",
   1 "parent": "http://dbpedia.org/resource/European_Higher_Education_Area",
   1 "parent": "http://dbpedia.org/resource/European_Economic_Community",
   1 "parent": "http://dbpedia.org/resource/European_Convention_on_Human_Rights",
   1 "parent": "http://dbpedia.org/resource/European_Commission",
   1 "parent": "http://dbpedia.org/resource/Euro",
   1 "parent": "http://dbpedia.org/resource/Eukaryote",
   1 "parent": "http://dbpedia.org/resource/Eugenics",
   1 "parent": "http://dbpedia.org/resource/Euclid's_Elements",
   1 "parent": "http://dbpedia.org/resource/Etymology",
   1 "parent": "http://dbpedia.org/resource/Eton_College",
   1 "parent": "http://dbpedia.org/resource/Ethernet_hub",
   1 "parent": "http://dbpedia.org/resource/Ethanol_fermentation",
   1 "parent": "http://dbpedia.org/resource/Ethanol",
   1 "parent": "http://dbpedia.org/resource/Estuary",
   1 "parent": "http://dbpedia.org/resource/Estimation_theory",
   1 "parent": "http://dbpedia.org/resource/Establishment_Clause",
   1 "parent": "http://dbpedia.org/resource/Essays_(Montaigne)",
   1 "parent": "http://dbpedia.org/resource/Essay",
   1 "parent": "http://dbpedia.org/resource/Escape_(radio_program)",
   1 "parent": "http://dbpedia.org/resource/Erwin_SchrÃ¶dinger",
   1 "parent": "http://dbpedia.org/resource/Error_function",
   1 "parent": "http://dbpedia.org/resource/Error",
   1 "parent": "http://dbpedia.org/resource/Erotic_literature",
   1 "parent": "http://dbpedia.org/resource/Eragon_(film)",
   1 "parent": "http://dbpedia.org/resource/Era",
   1 "parent": "http://dbpedia.org/resource/Equals_sign",
   1 "parent": "http://dbpedia.org/resource/Equality_(mathematics)",
   1 "parent": "http://dbpedia.org/resource/Equal_opportunity",
   1 "parent": "http://dbpedia.org/resource/Equal_Employment_Opportunity_Commission",
   1 "parent": "http://dbpedia.org/resource/Epithelium",
   1 "parent": "http://dbpedia.org/resource/Epicurus",
   1 "parent": "http://dbpedia.org/resource/Epic_Games",
   1 "parent": "http://dbpedia.org/resource/Enzyme_kinetics",
   1 "parent": "http://dbpedia.org/resource/Enzyme_catalysis",
   1 "parent": "http://dbpedia.org/resource/Environmental_technology",
   1 "parent": "http://dbpedia.org/resource/Environmental_sociology",
   1 "parent": "http://dbpedia.org/resource/Environmental_science",
   1 "parent": "http://dbpedia.org/resource/Environmental_protection",
   1 "parent": "http://dbpedia.org/resource/Environmental_policy",
   1 "parent": "http://dbpedia.org/resource/Environmental_movement",
   1 "parent": "http://dbpedia.org/resource/Environmental_impact_assessment",
   1 "parent": "http://dbpedia.org/resource/Environmental_factor",
   1 "parent": "http://dbpedia.org/resource/Environmental_ethics",
   1 "parent": "http://dbpedia.org/resource/Environmental_engineering",
   1 "parent": "http://dbpedia.org/resource/Environmental_chemistry",
   1 "parent": "http://dbpedia.org/resource/Enumeration",
   1 "parent": "http://dbpedia.org/resource/Entropy_(information_theory)",
   1 "parent": "http://dbpedia.org/resource/Entrepreneurship",
   1 "parent": "http://dbpedia.org/resource/Entrance_examination",
   1 "parent": "http://dbpedia.org/resource/Entity\u2013relationship_model",
   1 "parent": "http://dbpedia.org/resource/Entertainment_Software_Rating_Board",
   1 "parent": "http://dbpedia.org/resource/Enterprise_system",
   1 "parent": "http://dbpedia.org/resource/Enrico_Fermi",
   1 "parent": "http://dbpedia.org/resource/Enlightenment_(spiritual)",
   1 "parent": "http://dbpedia.org/resource/English_language",
   1 "parent": "http://dbpedia.org/resource/English_draughts",
   1 "parent": "http://dbpedia.org/resource/English_country_house",
   1 "parent": "http://dbpedia.org/resource/English_Civil_War",
   1 "parent": "http://dbpedia.org/resource/Engineering_education",
   1 "parent": "http://dbpedia.org/resource/Engineer's_degree",
   1 "parent": "http://dbpedia.org/resource/Energy_technology",
